,CityID,pic
25,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/ad/2c/e0/filename-img-20120710.jpg?w=300&h=300&s=1"")"
26,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/f8/fa/3b/des-moines-skyline.jpg?w=1000&h=700&s=1"")"
27,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/f8/fa/3e/court-avenue.jpg?w=200&h=-1&s=1"")"
28,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0f/10/5c/des-lux-hotel.jpg?w=300&h=300&s=1"")"
29,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ed/d5/0d/butler-house-on-grand.jpg?w=300&h=300&s=1"")"
30,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/99/5e/da/iowa-peaceful-haven.jpg?w=300&h=-1&s=1"")"
31,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/33/d0/a9/photo2jpg.jpg?w=900&h=-1&s=1"")"
32,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/0c/c1/af/guest-room.jpg?w=300&h=300&s=1"")"
33,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/67/ef/cb/exterior.jpg?w=300&h=300&s=1"")"
34,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/34/19/83/exterior.jpg?w=300&h=400&s=1"")"
35,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/33/d7/fe/photo3jpg.jpg?w=300&h=400&s=1"")"
36,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/4b/b7/bf/southwest-chicken-salad.jpg?w=300&h=300&s=1"")"
37,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/15/c6/c6/when-you-see-the-big.jpg?w=300&h=300&s=1"")"
38,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0f/10/5c/des-lux-hotel.jpg?w=300&h=300&s=1"")"
39,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/0c/c1/af/guest-room.jpg?w=300&h=300&s=1"")"
40,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/ce/68/6b/exterior.jpg?w=300&h=300&s=1"")"
41,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/02/85/0f/terrace-hill-iowa-governor.jpg?w=900&h=-1&s=1"")"
42,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/aa/a2/90/terrace-hill.jpg?w=200&h=-1&s=1"")"
43,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/67/ef/cb/exterior.jpg?w=300&h=300&s=1"")"
44,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/88/f9/08/suite.jpg?w=300&h=300&s=1"")"
45,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fd/c9/9b/exterior.jpg?w=300&h=300&s=1"")"
46,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/72/17/5e/a-gift-to-des-moines.jpg?w=1000&h=700&s=1"")"
47,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/fe/e8/32/wasabi-chi.jpg?w=300&h=300&s=1"")"
48,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/4b/a9/8b/photo0jpg.jpg?w=300&h=400&s=1"")"
49,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/da/1d/5d/their-version-of-crab.jpg?w=300&h=300&s=1"")"
50,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0f/10/5c/des-lux-hotel.jpg?w=300&h=300&s=1"")"
51,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ed/d5/0d/butler-house-on-grand.jpg?w=300&h=300&s=1"")"
52,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/77/1c/b9/photo0jpg.jpg?w=300&h=300&s=1"")"
53,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/f1/1e/50/photo1jpg.jpg?w=300&h=-1&s=1"")"
54,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/26/cb/47/7-combination.jpg?w=300&h=300&s=1"")"
55,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/55/d4/25/amazing-carnitas.jpg?w=300&h=400&s=1"")"
56,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/83/3a/b8/add-a-caption.jpg?w=300&h=300&s=1"")"
57,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/56/6b/51/the-front-of-nut-pob.jpg?w=300&h=300&s=1"")"
58,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/3d/d8/64/photo2jpg.jpg?w=300&h=-1&s=1"")"
59,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/43/86/a7/cover-photo-album-cover.jpg?w=300&h=300&s=1"")"
60,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/5e/9f/4b/leftover-from-my-spinach.jpg?w=300&h=300&s=1"")"
61,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/04/82/a4/i-had-a-one-pound-cheeseburger.jpg?w=300&h=400&s=1"")"
62,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e9/22/bb/el-salvador-del-mundo.jpg?w=300&h=300&s=1"")"
63,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/e1/3b/c5/you-can-watch-the-amazing.jpg?w=300&h=400&s=1"")"
64,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/82/c9/d9/img-20171211-184254-1.jpg?w=300&h=400&s=1"")"
65,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/0c/c1/af/guest-room.jpg?w=300&h=300&s=1"")"
66,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/ce/68/6b/exterior.jpg?w=300&h=300&s=1"")"
67,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/d6/fa/8b/exterior.jpg?w=300&h=300&s=1"")"
68,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/ad/2c/e0/filename-img-20120710.jpg?w=300&h=300&s=1"")"
69,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/74/96/1b/bubba.jpg?w=300&h=300&s=1"")"
70,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/42/77/da/801-steak-chop-house.jpg?w=300&h=300&s=1"")"
71,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0f/10/5c/des-lux-hotel.jpg?w=300&h=300&s=1"")"
72,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/12/e2/a4/exterior.jpg?w=300&h=300&s=1"")"
73,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/27/af/73/exterior.jpg?w=300&h=300&s=1"")"
74,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/93/4f/a3/sam-s-fine-food-egg-rolls.jpg?w=300&h=300&s=1"")"
75,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/89/24/62/tsing-tsao-chinese-fast.jpg?w=300&h=300&s=1"")"
76,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/7f/9a/30/front.jpg?w=300&h=300&s=1"")"
77,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/ba/75/47/flying-mango.jpg?w=300&h=300&s=1"")"
78,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/33/a7/4c/four-meat-platter-for.jpg?w=300&h=300&s=1"")"
79,g37835,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/fb/eb/photo0jpg.jpg?w=300&h=300&s=1"")"
80,g37835,"url(""https://media-cdn.tripadvisor.com/media/photo-s/0b/fd/52/7a/photo1jpg.jpg"")"
