,CityID,pic
0,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/4e/92/f7/another-garden-view.jpg?w=500&h=-1&s=1"")"
1,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/b5/65/b1/gardens-on-the-grounds.jpg?w=500&h=400&s=1"")"
2,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/4e/22/9e/nisqually-reach-nature.jpg?w=500&h=400&s=1"")"
3,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/12/48/85/olympia-waterfront-photo.jpg?w=500&h=-1&s=1"")"
4,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/18/62/91/twin-barn-trail-in-autumn.jpg?w=300&h=300&s=1"")"
5,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/b0/a1/39/memorial.jpg?w=300&h=300&s=1"")"
6,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/d5/0d/69/fresh-fruit-stands.jpg?w=300&h=300&s=1"")"
7,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/3d/6c/dc/nice-food-good-taste.jpg?w=300&h=300&s=1"")"
8,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/75/ab/bb/mekong-salad.jpg?w=300&h=300&s=1"")"
9,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/18/6d/99/olympia.jpg?w=300&h=300&s=1"")"
10,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/da/ba/87/exterior.jpg?w=300&h=300&s=1"")"
11,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/6d/61/9e/welcome-to-the-ramada.jpg?w=300&h=300&s=1"")"
12,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/6e/1a/f3/exterior.jpg?w=300&h=300&s=1"")"
13,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/b6/22/05/swantown-inn.jpg?w=300&h=300&s=1"")"
14,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/02/58/b5/af/offut-lake-resort.jpg?w=300&h=300&s=1"")"
15,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/11/2f/88/street-view.jpg?w=300&h=300&s=1"")"
16,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/c2/d9/0d/hands-on-children-s-museum.jpg?w=300&h=300&s=1"")"
17,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/0c/fc/c8/nisqually-reach-nature.jpg?w=300&h=300&s=1"")"
18,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/81/54/65/a-bridge-to-somewhere.jpg?w=300&h=300&s=1"")"
19,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/df/fc/e7/exterior.jpg?w=300&h=300&s=1"")"
20,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e0/19/93/exterior.jpg?w=300&h=300&s=1"")"
21,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/a4/d4/e3/guest-room.jpg?w=300&h=300&s=1"")"
22,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/85/40/a8/photo3jpg.jpg?w=300&h=300&s=1"")"
23,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/24/88/97/gardner-s-seafood-pasta.jpg?w=300&h=300&s=1"")"
24,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/ec/1c/ff/anthony-s-homeport.jpg?w=300&h=300&s=1"")"
25,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/c0/60/d8/aaae6a52-5146-46ee.jpg?w=900&h=500&s=1"")"
26,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/4e/92/f7/another-garden-view.jpg?w=200&h=-1&s=1"")"
27,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/f8/45/2d/great-park-spent-hours.jpg?w=200&h=-1&s=1"")"
28,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/21/e8/61/8b68478f-f3f0-4aab.jpg?w=900&h=500&s=1"")"
29,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/4e/92/f7/another-garden-view.jpg?w=200&h=-1&s=1"")"
30,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/18/b2/c1/trillium-lake.jpg?w=200&h=-1&s=1"")"
31,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/4e/92/f7/another-garden-view.jpg?w=200&h=-1&s=1"")"
32,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/a9/24/4d/downtown-and-seaport.jpg?w=200&h=-1&s=1"")"
33,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/cc/01/e9/ragu.jpg?w=300&h=300&s=1"")"
34,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/3d/6c/dc/nice-food-good-taste.jpg?w=300&h=300&s=1"")"
35,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/a9/e5/4e/pizzeria-la-gitana.jpg?w=300&h=400&s=1"")"
36,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/0c/fc/c8/nisqually-reach-nature.jpg?w=900&h=-1&s=1"")"
37,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/19/55/70/this-wildlife-refuge.jpg?w=900&h=-1&s=1"")"
38,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/18/62/91/twin-barn-trail-in-autumn.jpg?w=100&h=-1&s=1"")"
39,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/50/a7/d9/the-inn-at-mallard-cove.jpg?w=300&h=300&s=1"")"
40,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/03/b6/22/05/swantown-inn.jpg?w=300&h=300&s=1"")"
41,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/a4/5d/52/photo0jpg.jpg?w=300&h=400&s=1"")"
42,g58653,"url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/81/07/f1/view-of-olympia.jpg?w=1000&h=700&s=1"")"
